Date,Ore size,Fe2O3,Al2O3,S,CaO,C,Abrasion,K2Cr2O7,MgO,SiO2,Porosity,"('Temperature 1', 'mean')","('Temperature 1', 'std')","('Pressure 1', 'mean')","('Pressure 1', 'std')","('Temperature 2', 'mean')","('Temperature 2', 'std')","('Pressure 2', 'mean')","('Pressure 2', 'std')","('Temperature 3', 'mean')","('Temperature 3', 'std')","('Pressure 3', 'mean')","('Pressure 3', 'std')","('Temperature 4', 'mean')","('Temperature 4', 'std')","('Pressure 4', 'mean')","('Pressure 4', 'std')","('Temperature 5', 'mean')","('Temperature 5', 'std')","('Pressure 5', 'mean')","('Pressure 5', 'std')","('H2', 'mean')","('H2', 'std')","('CO', 'mean')","('CO', 'std')","('CH4', 'mean')","('CH4', 'std')","('Al2O3', 'mean')","('Al2O3', 'std')","('4SiO2', 'mean')","('4SiO2', 'std')","('C6H10O5', 'mean')","('C6H10O5', 'std')","('C12H22O11', 'mean')","('C12H22O11', 'std')","('CaCO3', 'mean')","('CaCO3', 'std')","('CaMgCO3', 'mean')","('CaMgCO3', 'std')","('3SiO2', 'mean')","('3SiO2', 'std')"
2015-02-09 17:00:00,27.63569932,0.5337567,0.015124407,0.029302926,0.006511374,0.001552891,0.153933333,0.004944583,0.002594386,0.132508688,0.07116756,978.8449789825926,0.6488041828217778,659.2134251237037,0.4369439859067097,979.6560524622221,0.6493417811699942,662.4577189377777,0.43909438856363403,978.7776414040741,0.6487595467576958,658.9440749151852,0.4367654517829516,979.1664561803705,0.6490172610598193,660.4993339099999,0.43779631986189094,979.1314564603704,0.6489940644916362,660.3593349362962,0.43770352323620176,287.61492412499996,1.9348196953633985,1233.0731323074074,8.29502914816127,141.8921642514815,0.9545254126981,6.452622311161111,0.043407555365334666,6.609274447611111,0.04446137285860322,5.362080818501852,0.03607135344058133,5.971562313412964,0.04017140772890821,115.48463962018519,0.7768788623963798,54.40062114355556,0.36595942861931785,19.17697783374074,0.12900580360056002
2015-02-09 17:30:00,29.46606694,0.569108473,0.016126127,0.031243717,0.006942635,0.001655742,0.164128646,0.005272073,0.002766218,0.141285003,0.07588113,978.8408956340741,0.6366098541893233,659.2106751496297,0.4287315864172913,979.65196573,0.6371373473323044,662.4549554292593,0.4308415729923263,978.7735583362963,0.6365660560757908,658.9413260644444,0.4285564095035359,979.1623714903703,0.63681892711739,660.4965785725926,0.429567900182422,979.1273719159259,0.6367961660774621,660.3565801814815,0.4294768490529115,289.950118252037,1.9064573961753477,1243.0846612462963,8.173433270656744,143.0442106887037,0.9405331347939389,6.5050122410833335,0.042771249020579834,6.662936262683333,0.04380961873191514,5.4056164579425925,0.03554258762929287,6.020046436001852,0.03958253969530337,116.42227890740739,0.7654906853185728,54.84230897098148,0.3605948716839339,19.33267895437037,0.12711472247067845
2015-02-09 18:00:00,25.31759097,0.488984688,0.013855758,0.026844969,0.005965194,0.001422633,0.141021261,0.004529827,0.002376767,0.121393735,0.065197959,978.8002677722224,0.6044776723898511,659.1833138892592,0.40709183153320333,979.611304204074,0.6049785405913837,662.4274595125926,0.40909531876545757,978.73293327,0.6044360844405232,658.9139759840741,0.4069254958267761,979.1217302859259,0.6046761911797162,660.4691639388889,0.40788593235717785,979.086732164074,0.6046545792337572,660.3291713592592,0.40779947670950295,291.96460275462965,1.8977132830626298,1251.7212322481482,8.135945196287874,144.0380379974074,0.936219306953659,6.550207071242593,0.042575075421315195,6.709228300518519,0.04360868256245896,5.443173023361111,0.035379568835091975,6.061871872477777,0.039400991342640884,117.23114519740741,0.7619797038843767,55.22333651522222,0.3589409756432581,19.466996479,0.12653170104030492
2015-02-09 18:30:00,34.64993706,0.669229891,0.018963145,0.036740323,0.008164031,0.001947032,0.193003269,0.006199571,0.00325287,0.166140818,0.089230653,978.9464946211111,0.6077039345007981,659.2817918948148,0.4092645912128074,979.7576522177777,0.6082074766314874,662.5264221748148,0.41127877218642145,978.87915006,0.607662124730321,659.0124137537036,0.40909736842209804,979.2680051588889,0.6079035131873124,660.5678340440741,0.4100629316740938,979.2330018096296,0.6078817859059712,660.4278205503703,0.4099760139679162,293.5157020318518,1.8611884557579377,1258.3711613222222,7.979354633781654,144.80325848833334,0.9182001207860337,6.5850058837055565,0.04175564328192169,6.744871933583334,0.042769356828918505,5.4720905759092595,0.03469862686008678,6.094076341764815,0.03864265002458363,117.85395064333335,0.7473140653506575,55.51671755037037,0.3520325258080399,19.570417386518518,0.12409637605965947
2015-02-09 19:00:00,30.61707395,0.591339056,0.016756048,0.032464163,0.007213829,0.001720419,0.170539858,0.005478011,0.002874272,0.146803895,0.078845208,979.1758055503703,0.5829322332796643,659.4362237474074,0.3925818291689756,979.9871531544444,0.5834152511967567,662.6816140577778,0.3945139066751914,979.1084452144444,0.5828921280541041,659.1667825074074,0.3924214237778744,979.4973914003705,0.5831236777717584,660.7225671418519,0.39334762698796966,979.4623798525926,0.5831028370310869,660.5825208525926,0.39326425282756067,295.4829922911111,1.8405900597192246,1266.8053994592592,7.891044448009747,145.7738029522222,0.9080380925127,6.629141914053704,0.04129351959977239,6.790079466824074,0.0422960140443452,5.508767286605555,0.034314605538445446,6.134921914742593,0.03821497888615434,118.64386725648147,0.7390432912853305,55.88881858933333,0.3481364639693942,19.701588193537034,0.12272295995667523
2015-02-09 19:30:00,27.15077625,0.524390881,0.01485902,0.028788748,0.006397119,0.001525643,0.151232268,0.00485782,0.002548863,0.13018356,0.069918785,979.2898738388888,0.5490721730916494,659.5130442340741,0.36977841551477975,980.1013159611113,0.549527133966157,662.758812614074,0.37159826729934403,979.2225056555557,0.5490343973135479,659.2435716059259,0.3696273286920884,979.6114971525925,0.5492524978143667,660.7995374811111,0.37049973226553995,979.5764815266666,0.5492328673802427,660.6594748755556,0.37042120025413805,297.29714028074073,1.8542119636500718,1274.5830805055557,7.949444777161162,146.6687960937037,0.9147583330124471,6.669842207440741,0.04159912613351166,6.831767852733333,0.04260903987623862,5.542588925618519,0.034568562288120955,6.172587894001852,0.03849780164297953,119.37229338870371,0.7445128288526626,56.23195369538889,0.35071296457587087,19.82254810511111,0.12363121237542514
2015-02-09 20:00:00,27.72509546,0.535483299,0.015173332,0.029397715,0.006532437,0.001557915,0.154431278,0.004960578,0.002602779,0.132937328,0.071397774,979.3435375903705,0.5364635113519752,659.5491846507407,0.36128697934509996,980.155024178889,0.5369080249939494,662.7951308948149,0.3630650417664079,979.2761657148149,0.5364266035553824,659.2796972544445,0.36113936303492544,979.6651785296295,0.5366396952247705,660.8357483955556,0.3619917329223366,979.6301609837038,0.5366205152640894,660.6956781151852,0.3619150048529125,299.35125283907405,1.7860901180279107,1283.3895463500003,7.657390329759464,147.68217353777777,0.8811510496309207,6.715926090483333,0.04007081689854604,6.878970527238889,0.041043627447461005,5.580884287314815,0.033298548750565204,6.2152361021240745,0.03708343188612875,120.19707134148149,0.7171601901398876,56.62047664638889,0.33782812990022587,19.95950786524074,0.11908912840319845
2015-02-09 20:30:00,29.89832649,0.577457147,0.016362693,0.031702054,0.007044482,0.001680032,0.16653637,0.005349412,0.002806797,0.143357617,0.076994287,979.3025016870371,0.5584066847612663,659.5215485903705,0.3760648409482577,980.1139542733332,0.5588693813255848,662.7673588248149,0.37791563152086627,979.2351326351852,0.5583682690176472,659.252072487037,0.3759111861581043,979.6241291492593,0.5585900760175603,660.8080584262963,0.37679841966573874,979.589113070741,0.5585701116369033,660.6679940162962,0.3767185542115689,301.50986410870365,1.7733423569492386,1292.644022861111,7.602737666114775,148.74710445444444,0.8748620591394984,6.764354395398148,0.03978482167592428,6.9285745398,0.04075068904676252,5.621127846031481,0.033060888874145315,6.260053949281481,0.03681875837149892,121.0638081612963,0.7120416430322768,57.02876489585185,0.33541696796448145,20.10343516874074,0.11823916012680113
2015-02-09 21:00:00,33.27147557,0.642606246,0.018208743,0.035278701,0.007839245,0.001869574,0.185325114,0.005952937,0.003123462,0.159531319,0.085680833,979.1023579600001,0.5484678726688458,659.3867596970371,0.3693714421370761,979.913644705185,0.5489223328169844,662.6319065722223,0.37118929187959715,979.0350026774075,0.5484301390340439,659.1173386677777,0.3692205223672483,979.42391969,0.5486479997927093,660.6730066037038,0.3700919644379473,979.388910767037,0.5486283891972467,660.5329708192592,0.37001352087136374,303.6659683911111,1.812868837867496,1301.8877513203706,7.772197026392145,149.8107985725926,0.8943620832886248,6.812726456209258,0.040671595729813576,6.978120942809259,0.04165899156632144,5.661324666311111,0.03379779147799089,6.304819745481482,0.03763942108861907,121.92953836166667,0.7279125218400269,57.43657896383334,0.3428931624437349,20.24719531664815,0.12087462300885418
2015-02-09 21:30:00,26.87735392,0.519109995,0.014709382,0.02849883,0.006332697,0.001510279,0.149709281,0.0048089,0.002523194,0.128872545,0.069214666,978.8622606577778,0.5381749208695054,659.225063648889,0.3624395461953791,979.6733484581481,0.5386208529666132,662.4694147425927,0.3642232814701406,978.794921892963,0.5381378956912581,658.9557086874074,0.3622914591492652,979.1837435329629,0.5383516687092808,660.5109951407408,0.3631465469141191,979.1487431962962,0.538332426134245,660.3709936940741,0.3630695755260029,305.90202892,1.8078344825041062,1311.4742711000001,7.750613558870616,150.9139383661111,0.8918784312319935,6.862892330253704,0.04055865028920492,7.0295047079703705,0.041543304123928496,5.7030121319629625,0.0337039346681623,6.351245621418518,0.03753489603040664,122.82737301092594,0.725891102136162,57.85951627157408,0.34194094466778985,20.396286617592594,0.12053895301876362
2015-02-09 22:00:00,31.10624353,0.600786891,0.017023759,0.032982843,0.007329085,0.001747906,0.173264577,0.005565533,0.002920194,0.149149383,0.080104919,978.6265809981481,0.5085632088280791,659.0663427088889,0.34249722775149055,979.4374735144445,0.5089846047339462,662.3099126633333,0.34418281844906473,978.5592584474075,0.5085282213532046,658.7970525992592,0.3423572891042831,978.94798647,0.5087302316279768,660.3519645877777,0.34316532774307307,978.91299456,0.5087120484260176,660.211996851111,0.34309259079702087,307.90772893629634,1.9250293992182261,1320.0731809407407,8.25305585207082,151.9034319288889,0.9496954613374368,6.907890081005555,0.04318791071321975,7.075594881846296,0.044236395845216075,5.740404925872222,0.03588883038166352,6.392888671275926,0.03996813815848449,123.63271210870373,0.7729478144094185,58.2388822832963,0.36410765352360186,20.530018428740743,0.1283530270785824
2015-02-09 22:30:00,34.8510217,0.673113646,0.019073194,0.036953539,0.008211409,0.001958331,0.194123328,0.006235549,0.003271747,0.167104986,0.089748487,978.4701413137037,0.5022745687729365,658.9609867614814,0.3382620775418072,979.2809042037037,0.5026907553902236,662.2040382099999,0.3399268249341042,978.4028295255555,0.5022400133685525,658.6917396996297,0.33812386977957043,978.7914954077777,0.5024395264517605,660.2464031259259,0.3389219145349543,978.7565090918519,0.5024215677980464,660.1064577633333,0.3388500785674271,309.8760707083333,1.9909439598914476,1328.5119271685187,8.535647154719472,152.8744951474074,0.9822138002493159,6.9520497019814815,0.044666699646206925,7.120826578429629,0.045751085749134196,5.777101240198148,0.03711769289920755,6.433756076135186,0.04133667947615501,124.42305093055555,0.7994141714447831,58.61118220955556,0.3765749935345266,20.661259346259257,0.13274793827775935
2015-02-09 23:00:00,23.81260469,0.459917339,0.013032112,0.025249189,0.005610597,0.001338066,0.132638352,0.004260554,0.002235482,0.11417757,0.061322312,978.4039524974073,0.4973894025158552,658.9164112081481,0.33497211076698163,979.214660542963,0.49780154146161526,662.1592432803703,0.3366206677022128,978.3366452625926,0.4973551830487839,658.6471823596297,0.33483524807197007,978.7252848514813,0.49755275586092285,660.2017406211112,0.33562553030150344,978.6903009040741,0.4975349729654133,660.0618047248148,0.33555439296822986,311.8993068720371,2.0339053468293162,1337.1860186129632,8.71983276691547,153.872640007037,1.00340840391721,6.997440875094444,0.04563053559484377,7.167319725892592,0.04673832101317513,5.814820965135185,0.03791863335802678,6.475763217670371,0.04222865892070457,125.2354312337037,0.8166642510720747,58.99386507755556,0.3847008796517169,20.79616039561111,0.13561242655216665
2015-02-09 23:30:00,31.3697761,0.605876767,0.017167985,0.033262275,0.007391177,0.001762715,0.174732477,0.005612684,0.002944934,0.150412979,0.080783569,978.4105702925928,0.49075116068041275,658.9208680303705,0.33050151872734634,979.2212838207407,0.4911578000475784,662.163722037037,0.3321280725368039,978.3432626014815,0.49071739724430485,658.6516373622222,0.330366481048211,978.731904818889,0.4909123342437182,660.2062061377778,0.33114621608441003,978.6969206348149,0.4908947879013619,660.0662692951851,0.33107602863689445,314.07852061259257,2.100835276272737,1346.5288227796295,9.00677718720632,154.94773496222223,1.0364276657805527,7.046331395107407,0.047132104264854355,7.217397174881482,0.04827634367869926,5.855448621135185,0.03916642567046505,6.521008820575926,0.04361828168354139,126.11044046555556,0.8435383036317861,59.40605015955556,0.3973602705329043,20.94146138696296,0.1400750384319566
2015-02-10 00:00:00,35.71890703,0.689876008,0.019548168,0.037873783,0.008415896,0.002007099,0.198957528,0.006390831,0.003353222,0.171266355,0.091983468,978.3872052951853,0.514266669233342,658.9051326292592,0.34633828393994764,979.1978994648149,0.5146927939234548,662.1479091937036,0.3480427783038627,978.3198992125926,0.5142312887721128,658.6359083888889,0.34619677701322005,978.7085321492591,0.514435566424888,660.1904400411112,0.347013874035073,978.6735488003703,0.5144171783887456,660.0505065407408,0.34694032412239967,316.3966451522222,2.0841862459791622,1356.4671703666668,8.935398854966973,156.09136027592592,1.0282140206107757,7.098338369937037,0.04675858432630115,7.270666737737037,0.04789375568819241,5.89866602775,0.0388560333931609,6.569138538383333,0.04327260864676987,127.04122588203705,0.8368532983070213,59.844509377814816,0.3942112071213784,21.09602437785185,0.13896494961100025
2015-02-10 00:30:00,29.5925726,0.571551807,0.016195361,0.031377855,0.006972442,0.001662851,0.164833294,0.005294707,0.002778094,0.141891577,0.076206908,978.3510954425924,0.5415645049332782,658.8808140703704,0.36472229754990754,979.161759691111,0.5420132487280955,662.123470952963,0.36651726817857694,978.283791844074,0.5415272467410615,658.6115997655556,0.364573279505761,978.6724104381481,0.5417423673534707,660.1660740455555,0.36543374900754677,978.6374283785185,0.541723004067457,660.0261457077778,0.36535629485664983,318.7487337794444,2.091808195243515,1366.5511300296296,8.968075946044292,157.25174145851852,1.031974238554404,7.151107326911112,0.046929582275764554,7.3247167815981475,0.04806890499644779,5.942516635818518,0.038998131398886485,6.617973430548148,0.043430858250497674,127.9856487351852,0.839913703049119,60.28939269781482,0.3956528527713064,21.25285195412963,0.1394731497582337
2015-02-10 01:00:00,30.6781509,0.592518698,0.016789474,0.032528924,0.00722822,0.001723851,0.170880062,0.005488939,0.002880006,0.147096749,0.079002493,978.2714009951851,0.6005313338731101,658.8271430077779,0.40443412736441225,979.0819992077777,0.6010289392558597,662.0695357514816,0.4064245380042041,978.2041028792594,0.600490019342439,658.5579506329628,0.4042688834424837,978.5926898174073,0.6007285630831605,660.1122982892592,0.40522304362884304,978.5577106074074,0.6007070915312276,659.9723813492592,0.4051371568619906,320.81884817037036,2.063729200074024,1375.4261995203703,8.847694656622322,158.2730132587037,1.0181217262137003,7.197550210037036,0.04629963183342672,7.372287171722222,0.04742366107079645,5.981110323892592,0.0384746472973388,6.660953874344445,0.04284787226839407,128.81685182777778,0.8286392784075253,60.68094229853703,0.3903418809987859,21.390878650425925,0.13760095814230255
2015-02-10 01:30:00,26.94117951,0.520342724,0.014744312,0.028566506,0.006347735,0.001513865,0.150064795,0.004820319,0.002529186,0.129178578,0.06937903,978.1412130377778,0.6023665781444761,658.73946656,0.40567009389269326,978.9517033751852,0.6028657052903479,661.9814278088888,0.40766658490115376,978.073923877037,0.6023251373819078,658.4703100103703,0.40550434347689196,978.4624591014815,0.6025644111259247,660.0244508151851,0.40646141941171415,978.4274845477778,0.6025428724818285,659.8845524944444,0.406375270977007,322.3728145338889,2.0652848793696403,1382.0884204685185,8.85436421602421,159.03964820037038,1.0188892055353844,7.232413345381482,0.04633453340392056,7.4079966892666675,0.047459409954795743,6.010081328283333,0.038503650238719316,6.6932178710796295,0.04288017183361291,129.4408084811111,0.8292639231509571,60.97486562561111,0.39063612839691186,21.494490723388893,0.13770468444885467
2015-02-10 02:00:00,25.50481039,0.492600649,0.013958219,0.027043483,0.006009306,0.001433153,0.14206409,0.004563324,0.002394343,0.122291421,0.065680087,978.0083217818519,0.6294838239286035,658.6499695485186,0.4239324864049714,978.8187020037037,0.6300054201998264,661.8914903414815,0.4260188568487209,977.9410417614815,0.6294405175693676,658.3808495662963,0.4237592745037823,978.3295241999999,0.6296905632366118,659.9347792240741,0.4247594364859292,978.2945543977779,0.62966805369267,659.7948999096296,0.42466941003029784,323.77542542000003,2.110204431478458,1388.101744725926,9.04694494844885,159.73161331666665,1.0410498508451465,7.263880830355556,0.04734230066270725,7.4402281192629625,0.0484916430628098,6.0362305726444445,0.039341097277308085,6.72233937212037,0.04381280737807069,130.00399209648148,0.8473002550860822,61.24016098081481,0.39913238963238407,21.588011036925923,0.14069973501237648
